exp2_time,exp2_angle,exp2_voltage
2.5874633,41.3433593212417,11.95
2.58860108,41.4061911743135,11.95
2.58962738,41.4690230273853,11.95
2.5906859,41.5318548804571,11.95
2.59172358,41.5946867335289,11.95
2.59277748,41.6575185866007,11.95
2.59383862,41.7203504396725,11.95
2.59513528,41.8041262437682,11.95
2.59635444,41.86695809684,11.95
2.5973919,41.9297899499118,11.95
2.59845826,41.9926218029836,11.95
2.59952726,42.0554536560554,11.95
2.60060402,42.1182855091272,11.95
2.60164074,42.181117362199,11.95
2.60266716,42.2230052642468,11.95
2.6037526,42.2858371173186,11.95
2.60477558,42.3486689703904,11.95
2.6061551,42.4115008234622,11.95
2.60734002,42.4952766275579,11.95
2.60841448,42.5581084806297,11.95
2.60944336,42.6209403337015,11.95
2.61047848,42.6837721867733,11.95
2.61156948,42.7466040398451,11.95
2.61261494,42.8094358929169,11.95
2.61370708,42.8722677459887,11.95
2.61473924,42.9350995990605,11.95
2.61575992,42.9979314521323,11.95
2.61681646,43.0607633052041,11.95
2.61783658,43.1235951582759,11.95
2.6188869,43.1864270113477,11.95
2.61992248,43.2492588644195,11.95
2.62096136,43.3120907174913,11.95
2.6219923,43.3749225705631,11.95
2.6230124,43.4168104726109,11.95
2.62409986,43.4796423256827,11.95
2.62512284,43.5424741787545,11.95
2.62631388,43.6053060318263,11.95
2.62733368,43.6681378848981,11.95
2.6283444,43.7309697379699,11.95
2.62941328,43.7938015910417,11.95
2.6304638,43.8566334441135,11.95
2.63153398,43.8985213461614,11.95
2.63259908,43.9613531992332,11.95
2.63366922,44.024185052305,11.95
2.634739,44.1079608564007,11.95
2.63576194,44.1498487584486,11.95
2.6368102,44.2126806115204,11.95
2.6378425,44.2964564156161,11.95
2.63889912,44.3383443176639,11.95
2.6399467,44.4011761707357,11.95
2.64096688,44.4640080238075,11.95
2.64201544,44.5268398768793,11.95
2.64305038,44.5896717299511,11.95
2.64412858,44.6525035830229,11.95
2.64515548,44.7153354360947,11.95
2.64633394,44.7781672891665,11.95
2.64739738,44.8409991422383,11.95
2.648424,44.9038309953101,11.95
2.64948558,44.945718897358,11.95
2.65054844,45.0085507504298,11.95
2.65159156,45.0713826035016,11.95
2.65265314,45.1342144565734,11.95
2.6537054,45.1970463096452,11.95
2.65475986,45.259878162717,11.95
2.65580096,45.3227100157888,11.95
2.65682684,45.3855418688605,11.95
2.65788188,45.4483737219323,11.95
2.65889686,45.5112055750041,11.95
2.65993874,45.5740374280759,11.95
2.66094754,45.6368692811477,11.95
2.6619645,45.6997011342195,11.95
2.66302688,45.7625329872913,11.95
2.66407686,45.8253648403631,11.95
2.66513418,45.867252742411,11.95
2.6663019,45.9300845954828,11.95
2.66733648,45.9929164485546,11.95
2.66835732,46.0557483016264,11.95
2.66939566,46.1185801546982,11.95
2.67047234,46.18141200777,11.95
2.6715313,46.2442438608418,11.95
2.67262236,46.3070757139136,11.95
2.67374348,46.3699075669854,11.95
2.67476144,46.4327394200572,11.95
2.6758391,46.4955712731289,11.95
2.67685486,46.5584031262007,11.95
2.67789204,46.6212349792725,11.95
2.6789264,46.6840668323443,11.95
2.67994292,46.7468986854161,11.95
2.68099472,46.8097305384879,11.95
2.68201728,46.8516184405358,11.95
2.6830749,46.9144502936076,11.95
2.68414304,46.9772821466794,11.95
2.68515466,47.0401139997512,11.95
2.6864458,47.102945852823,11.95
2.68750126,47.1657777058948,11.95
2.6885865,47.2286095589666,11.95
2.68964116,47.2914414120384,11.95
2.69069672,47.3542732651102,11.95
2.69172898,47.4171051181819,11.95
2.69275696,47.4799369712537,11.95
2.69384464,47.5427688243255,11.95
2.6951374,47.6265446284213,11.95
2.6963465,47.6893764814931,11.95
2.69739704,47.7522083345649,11.95
2.69846528,47.8150401876367,11.95
2.69952178,47.8778720407084,11.95
2.70056748,47.9197599427563,11.95
2.7016212,47.9825917958281,11.95
2.7026551,48.0454236488999,11.95
2.70374256,48.1082555019717,11.95
2.70478322,48.1710873550435,11.95
2.70631454,48.2339192081153,11.95
2.70735812,48.317695012211,11.95
2.7083789,48.3805268652828,11.95
2.70942992,48.4433587183546,11.95
2.71047004,48.5061905714264,11.95
2.71155108,48.5690224244982,11.95
2.7125962,48.63185427757,11.95
2.71369434,48.6946861306418,11.95
2.71474146,48.7575179837136,11.95
2.71575664,48.8203498367854,11.95
2.71680806,48.8831816898572,11.95
2.71784592,48.946013542929,11.95
2.71890088,49.0088453960008,11.95
2.71993098,49.0716772490726,11.95
2.72094842,49.1345091021444,11.95
2.72199084,49.1973409552162,11.95
2.72301626,49.239228857264,11.95
2.72409584,49.3020607103358,11.95
2.7251308,49.3648925634076,11.95
2.727594,49.4696123185273,11.95
2.7286023,49.553388122623,11.95
2.73011804,49.6162199756948,11.95
2.73110594,49.7209397308145,11.95
2.73279686,49.7837715838863,11.95
2.73380454,49.867547387982,11.95
2.7355572,49.9303792410538,11.95
2.73656584,50.0350989961734,11.95
2.7380461,50.0769868982213,11.95
2.73903568,50.181706653341,11.95
2.74076416,50.2445385064128,11.95
2.74173748,50.3283143105085,11.95
2.7435216,50.3911461635803,11.95
2.74454294,50.4958659186999,11.95
2.7460483,50.5796417227957,11.95
2.7483643,50.6634175268914,11.95
2.74936036,50.7681372820111,11.95
2.75087386,50.8309691350829,11.95
2.75186692,50.9356888902025,11.95
2.75363554,50.9775767922504,11.95
2.75461898,51.08229654737,11.95
2.75613348,51.1451284004418,11.95
2.75712276,51.2289042045376,11.95
2.75880298,51.2917360576094,11.95
2.75976294,51.3755118617051,11.95
2.76146758,51.4383437147769,11.95
2.76247096,51.5430634698965,11.95
2.7640452,51.5849513719444,11.95
2.76509984,51.6896711270641,11.95
2.76684576,51.7943908821837,11.95
2.76780846,51.8572227352555,11.95
2.76945312,51.9409985393513,11.95
2.7704177,52.003830392423,11.95
2.77203692,52.1085501475427,11.95
2.77301076,52.1504380495906,11.95
2.77483418,52.2551578047102,11.95
2.77653666,52.317989657782,11.95
2.77758156,52.4227094129017,11.95
2.77930618,52.4645973149495,11.95
2.78015194,52.5693170700692,11.95
2.78177084,52.632148923141,11.95
2.78276914,52.7159247272367,11.95
2.7845961,52.7787565803085,11.95
2.78569266,52.8834763354282,11.95
2.78743244,52.9463081885,11.95
2.78841658,53.0510279436196,11.95
2.78991978,53.1138597966914,11.95
2.79090342,53.1976356007872,11.95
2.79267646,53.260467453859,11.95
2.79371974,53.3442432579547,11.95
2.79537588,53.4070751110265,11.95
2.79635576,53.5117948661461,11.95
2.79785458,53.5746267192179,11.95
2.7988275,53.6584025233137,11.95
2.80058068,53.7212343763855,11.95
2.80158618,53.8050101804812,11.95
2.80308646,53.867842033553,11.95
2.80410116,53.9725617886726,11.95
2.806127,54.0353936417444,11.95
2.80708826,54.1401133968641,11.95
2.80888382,54.2448331519838,11.95
2.81064084,54.3076650050556,11.95
2.81163854,54.3914408091513,11.95
2.81341102,54.4542726622231,11.95
2.81441256,54.5589924173427,11.95
2.81591864,54.6218242704145,11.95
2.81688992,54.7265440255342,11.95
2.8186373,54.7684319275821,11.95
2.81963766,54.8731516827017,11.95
2.82137984,54.9150395847496,11.95
2.8223806,55.0197593398693,11.95
2.82389682,55.082591192941,11.95
2.82486098,55.1873109480607,11.95
2.8266201,55.2291988501086,11.95
2.82761774,55.3339186052282,11.95
2.82911716,55.4176944093239,11.95
2.83012302,55.4805262623958,11.95
2.83189652,55.5852460175154,11.95
2.83285766,55.6480778705872,11.95
2.8345839,55.7318536746829,11.95
2.83561346,55.7946855277547,11.95
2.83731808,55.8994052828744,11.95
2.8381274,55.9622371359462,11.95
2.83984374,56.0460129400419,11.95
2.84080314,56.1088447931137,11.95
2.84249076,56.1926205972094,11.95
2.84404544,56.2554524502812,11.95
2.84504494,56.3601722054009,11.95
2.84599676,56.4020601074488,11.95
2.84767286,56.5067798625684,11.95
2.8493414,56.5486677646163,11.95
2.85034042,56.6533875197359,11.95
2.85114218,56.7162193728077,11.95
2.85296654,56.7999951769035,11.95
2.85477424,56.8837709809992,11.95
2.855781,56.9675467850949,11.95
2.85734328,57.0303786381667,11.95
2.85839494,57.1350983932864,11.95
2.85946658,57.1769862953342,11.95
2.8605298,57.239818148406,11.95
2.86160404,57.3026500014778,11.95
2.8626388,57.3654818545496,11.95
2.86369694,57.4283137076214,11.95
2.86475068,57.4911455606932,11.95
2.86579548,57.553977413765,11.95
2.86686192,57.6168092668368,11.95
2.86789982,57.6796411199086,11.95
2.86892056,57.7424729729804,11.95
2.86997106,57.8053048260522,11.95
2.8710033,57.868136679124,11.95
2.8720476,57.9309685321958,11.95
2.87307382,57.9938003852676,11.95
2.87412224,58.0566322383394,11.95
2.87533248,58.1194640914112,11.95
2.87639134,58.182295944483,11.95
2.87747154,58.2451277975548,11.95
2.87853924,58.3079596506266,11.95
2.87960454,58.3498475526744,11.95
2.88064588,58.4126794057462,11.95
2.88166924,58.475511258818,11.95
2.88271912,58.5383431118898,11.95
2.88378816,58.6011749649616,11.95
2.88483414,58.6640068180334,11.95
2.88587454,58.7268386711052,11.95
2.8871523,58.8106144752009,11.95
2.88854088,58.8734463282727,11.95
2.88961414,58.9362781813445,11.95
2.89068186,58.9991100344163,11.95
2.89172422,59.0619418874881,11.95
2.89276294,59.1247737405599,11.95
2.89383062,59.1876055936317,11.95
2.89515742,59.2713813977274,11.95
2.89635856,59.3342132507992,11.95
2.89738298,59.397045103871,11.95
2.89845242,59.4598769569428,11.95
2.89949076,59.5227088100146,11.95
2.9005705,59.5855406630864,11.95
2.90163422,59.6483725161582,11.95
2.90375732,59.71120436923,11.95
2.90474492,59.8368680753736,11.95
2.90676894,59.8787559774215,11.95
2.90774342,60.0044196835651,11.95
2.90938828,60.0881954876608,11.95
2.91034348,60.1510273407326,11.95
2.91191886,60.2557470958522,11.95
2.91286016,60.318578948924,11.95
2.91461582,60.4023547530198,11.95
2.91640374,60.4651866060916,11.95
2.9174186,60.5699063612112,11.95
2.91876302,60.632738214283,11.95
2.9197965,60.6955700673548,11.95
2.92085788,60.7584019204266,11.95
2.92189108,60.8421777245223,11.95
2.92291856,60.9050095775941,11.95
2.92400616,60.9678414306659,11.95
2.92504204,61.0306732837377,11.95
2.92609728,61.0725611857856,11.95
2.92713188,61.1353930388574,11.95
2.92863302,61.2191688429531,11.95
2.92968544,61.2820006960249,11.95
2.9307033,61.3448325490967,11.95
2.9317583,61.4076644021685,11.95
2.93278742,61.4704962552403,11.95
2.93388152,61.5333281083121,11.95
2.93491486,61.5961599613839,11.95
2.93593964,61.6589918144557,11.95
2.93699394,61.7218236675275,11.95
2.9380309,61.7846555205993,11.95
2.93908478,61.8474873736711,11.95
2.94011652,61.9103192267429,11.95
2.94114114,61.9522071287907,11.95
2.94234294,62.0150389818625,11.95
2.94338494,62.0778708349343,11.95
2.94445486,62.1407026880061,11.95
2.94552614,62.2035345410779,11.95
2.94659952,62.2663663941497,11.95
2.9476417,62.3291982472215,11.95
2.94867526,62.3920301002933,11.95
2.94972592,62.4548619533651,11.95
2.95074378,62.5176938064369,11.95
2.95179878,62.5805256595087,11.95
2.9528427,62.6433575125805,11.95
2.95392426,62.7061893656523,11.95
2.95498498,62.7690212187241,11.95
2.95602088,62.8318530717959,11.95
2.95707234,62.8946849248677,11.95
2.95811786,62.9575167779395,11.95
2.95914262,63.0203486310113,11.95
2.96033258,63.0622365330591,11.95
2.9613341,63.1250683861309,11.95
2.96239366,63.1879002392027,11.95
2.9634575,63.2507320922745,11.95
2.96452298,63.3135639453463,11.95
2.96559406,63.3763957984181,11.95
2.9666353,63.4392276514899,11.95
2.96768436,63.5020595045617,11.95
2.96871992,63.5648913576335,11.95
2.96977386,63.6277232107053,11.95
2.9708005,63.6905550637771,11.95
2.97182542,63.7324429658249,11.95
2.97288004,63.8162187699207,11.95
2.97394828,63.8790506229925,11.95
2.97500642,63.9418824760643,11.95
2.97604814,64.0047143291361,11.95
2.97707,64.0466022311839,11.95
2.97831386,64.1094340842557,11.95
2.97934422,64.1722659373275,11.95
2.98040452,64.2350977903993,11.95
2.98144926,64.2979296434711,11.95
2.98249572,64.3607614965429,11.95
2.9836252,64.4235933496147,11.95
2.98466986,64.4864252026865,11.95
2.98573084,64.5492570557583,11.95
2.98698676,64.6120889088301,11.95
2.988079,64.6958647129258,11.95
2.98940602,64.7586965659976,11.95
2.99046162,64.8215284190694,11.95
2.99151558,64.8843602721412,11.95
2.99257136,64.947192125213,11.95
2.99366598,65.0100239782848,11.95
2.99496096,65.0728558313566,11.95
2.99605356,65.1566316354523,11.95
2.9970669,65.2194634885241,11.95
2.9981149,65.2822953415959,11.95
2.99914696,65.3451271946677,11.95
3.00031246,65.4079590477395,11.95
3.00137454,65.4707909008113,11.95
3.00240564,65.5336227538831,11.95
3.00350932,65.5964546069549,11.95
3.00456716,65.6592864600267,11.95
3.00597626,65.7221183130985,11.95
3.00703478,65.8058941171942,11.95
3.00805696,65.868725970266,11.95
3.00911622,65.9315578233378,11.95
3.01013572,65.9943896764096,11.95
3.01131496,66.0362775784575,11.95
3.0123475,66.0991094315293,11.95
3.0134241,66.161941284601,11.95
3.0145211,66.2247731376728,11.95
3.01558866,66.2876049907446,11.95
3.01665386,66.3504368438164,11.95
3.01769528,66.4132686968882,11.95
3.0187484,66.47610054996,11.95
3.01976384,66.5389324030318,11.95
3.02077884,66.6017642561036,11.95
3.021835,66.6645961091754,11.95
3.02286852,66.7274279622472,11.95
3.02395132,66.790259815319,11.95
3.02498628,66.8530916683908,11.95
3.02601848,66.9159235214626,11.95
3.02707144,66.9787553745344,11.95
3.028093,67.0415872276062,11.95
3.0291394,67.0834751296541,11.95
3.0303157,67.1463069827258,11.95
3.03133472,67.2091388357976,11.95
3.03239374,67.2719706888694,11.95
3.0334598,67.3348025419412,11.95
3.03455186,67.397634395013,11.95
3.03561942,67.4604662480848,11.95
3.03667002,67.5232981011566,11.95
3.0377194,67.5861299542284,11.95
3.03878824,67.6489618073002,11.95
3.0398404,67.711793660372,11.95
3.04087594,67.7746255134438,11.95
3.04192286,67.8374573665156,11.95
3.04296132,67.9002892195874,11.95
3.04402706,67.9631210726592,11.95
3.04508212,68.025952925731,11.95
3.0461159,68.0887847788028,11.95
3.04731368,68.1516166318746,11.95
3.04834284,68.2144484849464,11.95
3.04938796,68.2772803380182,11.95
3.05043448,68.319168240066,11.95
3.05146556,68.3820000931378,11.95
3.05255066,68.4448319462096,11.95
3.05363642,68.5076637992814,11.95
3.05470986,68.5704956523532,11.95
3.05575158,68.633327505425,11.95
3.05677632,68.6961593584968,11.95
3.05783148,68.7589912115686,11.95
3.0588573,68.8218230646404,11.95
3.05991184,68.8846549177122,11.95
3.06093884,68.947486770784,11.95
3.0619673,69.0103186238558,11.95
3.06301808,69.0731504769276,11.95
3.06407518,69.1359823299994,11.95
3.06511728,69.1988141830712,11.95
3.06615522,69.261646036143,11.95
3.06754292,69.3244778892148,11.95
3.06861348,69.3873097422866,11.95
3.0696444,69.4501415953584,11.95
3.07070858,69.5129734484302,11.95
3.07174258,69.575805301502,11.95
3.07278148,69.6386371545737,11.95
3.07384384,69.7014690076455,11.95
3.07487798,69.7643008607173,11.95
3.07593954,69.8271327137891,11.95
3.07695594,69.8899645668609,11.95
3.0780126,69.9527964199327,11.95
3.0790989,70.0156282730045,11.95
3.08013772,70.0784601260763,11.95
3.08133248,70.1412919791481,11.95
3.0823488,70.183179881196,11.95
3.08342756,70.2460117342678,11.95
3.084477,70.3088435873396,11.95
3.0855599,70.3716754404114,11.95
3.08672312,70.4345072934832,11.95
3.0877648,70.5182830975789,11.95
3.08882992,70.5811149506507,11.95
3.08985606,70.6439468037225,11.95
3.0908909,70.7067786567943,11.95
3.0919116,70.7696105098661,11.95
3.09294038,70.811498411914,11.95
3.09403002,70.8743302649857,11.95
3.0955145,70.9581060690815,11.95
3.0966019,71.0209379221533,11.95
3.09764048,71.0837697752251,11.95
3.09869488,71.1466016282968,11.95
3.09972214,71.2094334813686,11.95
3.1007548,71.2722653344405,11.95
3.10181376,71.3350971875122,11.95
3.10282966,71.397929040584,11.95
3.10392,71.4607608936558,11.95
3.10495414,71.5235927467276,11.95
3.10654858,71.6073685508234,11.95
3.10761768,71.6702004038951,11.95
3.10868576,71.733032256967,11.95
3.10972732,71.7958641100387,11.95
3.11074626,71.8586959631105,11.95
3.11179928,71.9215278161823,11.95
3.11282226,71.9634157182302,11.95
3.11389532,72.0471915223259,11.95
3.11493054,72.1100233753977,11.95
3.11596186,72.1728552284695,11.95
3.1170179,72.2356870815413,11.95
3.11804914,72.2775749835892,11.95
3.1190979,72.340406836661,11.95
3.12012804,72.4032386897328,11.95
3.12115688,72.4660705428046,11.95
3.12235514,72.5289023958764,11.95
3.12342328,72.5917342489481,11.95
3.1244992,72.65456610202,11.95
3.12556404,72.7173979550917,11.95
3.12663156,72.7802298081635,11.95
3.1276764,72.8430616612353,11.95
3.12870374,72.9058935143071,11.95
3.12974954,72.9687253673789,11.95
3.1315227,73.0106132694268,11.95
3.13304886,73.1572209265943,11.95
3.13402186,73.2200527796661,11.95
3.13575232,73.3038285837618,11.95
3.13672536,73.3666604368336,11.95
3.13839582,73.4713801919533,11.95
3.13934878,73.5132680940012,11.95
3.1409254,73.6179878491208,11.95
3.14188958,73.6808197021926,11.95
3.14361026,73.7645955062883,11.95
3.14458392,73.8274273593602,11.95
3.14631358,73.9321471144798,11.95
3.147115,73.9740350165277,11.95
3.14888272,74.0787547716473,11.95
3.15060676,74.1415866247191,11.95
3.15160462,74.2253624288149,11.95
3.15378758,74.3510261349584,11.95
3.15476454,74.4138579880302,11.95
3.1564113,74.5185777431499,11.95
3.15737278,74.5814095962217,11.95
3.15892362,74.6651854003174,11.95
3.15989092,74.7280172533892,11.95
3.16164306,74.8117930574849,11.95
3.162626,74.8746249105568,11.95
3.16415102,74.9793446656764,11.95
3.16513152,75.0421765187482,11.95
3.16685334,75.1259523228439,11.95
3.16780644,75.1887841759157,11.95
3.16957526,75.2725599800114,11.95
3.17137326,75.3353918330833,11.95
3.17236316,75.4401115882029,11.95
3.17390554,75.5029434412747,11.95
3.17492702,75.6076631963944,11.95
3.17658448,75.6704950494662,11.95
3.17761316,75.7542708535619,11.95
3.17942624,75.8171027066337,11.95
3.18049738,75.9218224617533,11.95
3.18197726,75.9846543148251,11.95
3.18293752,76.0684301189209,11.95
3.18467916,76.1312619719927,11.95
3.18568648,76.2359817271123,11.95
3.18739678,76.2778696291602,11.95
3.1884957,76.3825893842798,11.95
3.18999154,76.4873091393995,11.95
3.19094242,76.5501409924713,11.95
3.19266274,76.633916796567,11.95
3.1936875,76.6967486496388,11.95
3.19533058,76.7805244537345,11.95
3.1961369,76.8433563068063,11.95
3.19787208,76.948076061926,11.95
3.19884428,77.0109079149978,11.95
3.20060212,77.0946837190935,11.95
3.2023153,77.1575155721653,11.95
3.20336392,77.262235327285,11.95
3.20487298,77.3250671803568,11.95
3.20636344,77.4297869354764,0
3.20787856,77.4926187885482,0
3.20886624,77.5973385436679,0
3.21061612,77.6392264457158,0
3.21161604,77.7439462008354,0
3.21315034,77.7858341028833,0
3.21439372,77.8905538580029,0
3.21593938,77.9743296620987,0
3.21690646,78.0162175641465,0
3.21813122,78.0790494172183,0
3.2193052,78.1418812702901,0
3.2203679,78.183769172338,0
3.22141536,78.2466010254098,0
3.22246794,78.2884889274577,0
3.223558,78.3303768295055,0
3.22460918,78.3722647315534,0
3.2256793,78.4350965846252,0
3.22671586,78.476984486673,0
3.22778294,78.5188723887209,0
3.22881254,78.5607602907688,0
3.22983258,78.6235921438406,0
3.23088726,78.6654800458884,0
3.23192294,78.7073679479363,0
3.23296324,78.7283118989602,0
3.2340324,78.7701998010081,0
3.2350507,78.8120877030559,0
3.23611226,78.8539756051038,0
3.23713186,78.8958635071517,0
3.23832698,78.9377514091995,0
3.23988476,78.9586953602235,0
3.24164328,79.0215272132953,0
3.24263074,79.0843590663671,0
3.24414958,79.105303017391,0
3.24514,79.1681348704628,0
3.2468449,79.1890788214867,0
3.24781094,79.2309667235346,0
3.24952908,79.2728546255824,0
3.25054994,79.3147425276303,0
3.2520486,79.3566304296782,0
3.25301138,79.3775743807021,0
3.25476494,79.41946228275,0
3.25574368,79.4613501847978,0
3.25743988,79.4822941358218,0
3.25848636,79.5241820378696,0
3.26008898,79.5660699399175,0
3.26104588,79.5870138909414,0
3.26275854,79.6079578419654,0
3.26376816,79.6289017929893,0
3.26544056,79.6707896950372,0
3.26696408,79.6917336460611,0
3.26797594,79.7336215481089,0
3.26893488,79.7545654991329,0
3.2706197,79.7755094501568,0
3.27232236,79.7964534011807,0
3.27334716,79.8173973522047,0
3.27415748,79.8383413032286,0
3.27586634,79.8592852542525,0
3.27750482,79.8802292052765,0
3.27862668,79.9011731563004,0
3.2803784,79.9221171073243,0
3.28137244,79.9430610583483,0
3.28274408,79.9640050093722,0
3.28383114,79.9849489603961,0
3.28494192,80.0058929114201,0
3.28597786,80.0058929114201,0
3.28745038,80.026836862444,0
3.28863858,80.0477808134679,0
3.2896919,80.0687247644919,0
3.29075892,80.0687247644919,0
3.2917897,80.0896687155158,0
3.29283632,80.0896687155158,0
3.29390368,80.1106126665397,0
3.2953824,80.1315566175637,0
3.29644446,80.1315566175637,0
3.29748644,80.1525005685876,0
3.298569,80.1525005685876,0
3.29960518,80.1734445196115,0
3.30066032,80.1734445196115,0
3.30168904,80.1943884706354,0
3.30275458,80.1943884706354,0
3.30382446,80.1943884706354,0
3.30485188,80.2153324216594,0
3.30638834,80.2362763726833,0
3.30743576,80.2362763726833,0
3.30852602,80.2362763726833,0
3.30957378,80.2572203237073,0
3.31064574,80.2572203237073,0
3.31168302,80.2572203237073,0
3.31271236,80.2781642747312,0
3.31379208,80.2781642747312,0
3.31482524,80.2781642747312,0
3.31588006,80.2991082257551,0
3.31691534,80.2991082257551,0
3.31793566,80.2991082257551,0
3.31899896,80.320052176779,0
3.32001894,80.320052176779,0
3.32107256,80.320052176779,0
3.3220978,80.340996127803,0
3.32312248,80.340996127803,0
3.32436578,80.340996127803,0
3.32540612,80.340996127803,0
3.32646026,80.3619400788269,0
3.32752672,80.3619400788269,0
3.32861478,80.3619400788269,0
3.3296553,80.3619400788269,0
3.330674,80.3619400788269,0
3.33172804,80.3828840298509,0
3.33275952,80.3828840298509,0
3.33383568,80.3828840298509,0
3.3348831,80.3828840298509,0
3.33591824,80.3828840298509,0
3.33697464,80.4038279808748,0
3.33800244,80.4038279808748,0
3.33907082,80.4038279808748,0
3.34010398,80.4038279808748,0
3.34111294,80.4038279808748,0
3.34215272,80.4038279808748,0
3.3433609,80.4247719318987,0
3.34443204,80.4247719318987,0
3.34549502,80.4247719318987,0
3.34657676,80.4247719318987,0
3.34762264,80.4247719318987,0
3.3486474,80.4247719318987,0
3.34970396,80.4247719318987,0
3.35072588,80.4457158829226,0
3.35178306,80.4457158829226,0
3.35280462,80.4457158829226,0
3.35386414,80.4457158829226,0
3.3549172,80.4457158829226,0
3.3559425,80.4457158829226,0
3.35698032,80.4457158829226,0
3.35800754,80.4457158829226,0
3.35903304,80.4457158829226,0
3.36007716,80.4457158829226,0
3.36109176,80.4666598339466,0
3.36213568,80.4666598339466,0
3.36315428,80.4666598339466,0
3.36437732,80.4666598339466,0
3.36542954,80.4666598339466,0
3.36647272,80.4666598339466,0
3.3675415,80.4666598339466,0
3.36859546,80.4666598339466,0
3.36965842,80.4666598339466,0
3.37069454,80.4666598339466,0
3.3717265,80.4666598339466,0
3.3727718,80.4666598339466,0
3.3738231,80.4666598339466,0
3.37487682,80.4666598339466,0
3.37592488,80.4666598339466,0
3.37694516,80.4666598339466,0
3.3779916,80.4666598339466,0
3.37902104,80.4666598339466,0
3.38007204,80.4876037849705,0
3.38110672,80.4876037849705,0
3.38212526,80.4876037849705,0
3.38340868,80.4876037849705,0
3.38444172,80.4876037849705,0
3.38552808,80.4876037849705,0
3.38671594,80.4876037849705,0
3.38778218,80.4876037849705,0
3.3888537,80.4876037849705,0
3.38988344,80.4876037849705,0
3.3909329,80.4876037849705,0
3.39194526,80.4876037849705,0
