Sample,X(ms) [18.06.2017 19:23:30 367 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
567,4065.962480,-0.0152501296252012,-0.0250846892595291,0.0446052029728889,-0.179587304592133,1
568,4072.113420,-0.0153101347386837,-0.0250846892595291,0.0400502607226372,-0.179587304592133,1
569,4078.248160,-0.0153101347386837,-0.0250846892595291,0.0400502607226372,-0.179587304592133,1
570,4084.403240,-0.0160494223237038,-0.0250846892595291,0.0354511812329292,-0.179587304592133,1
571,4090.553960,-0.0160494223237038,-0.0250846892595291,0.0354511812329292,-0.179587304592133,1
572,4096.917840,-0.014599246904254,-0.0250846892595291,0.0308107882738113,-0.179587304592133,1
573,4105.208860,-0.0139547344297171,0.0250862166285515,0.0308107882738113,-0.275888293981552,1
574,4113.071160,-0.0135724255815148,0.0250862166285515,0.026132807135582,-0.275888293981552,1
575,4121.096320,-0.0135724255815148,0.0250862166285515,0.0214193239808083,-0.275888293981552,1
576,4128.923680,-0.0127131082117558,0.0250862166285515,0.0214193239808083,-0.275888293981552,1
577,4136.560580,-0.0122834397479892,0.0250862166285515,0.0166706889867783,-0.275888293981552,1
578,4144.448920,-0.0121191404759884,0.0250862166285515,0.0166706889867783,-0.275888293981552,1
579,4151.625280,-0.0121191404759884,0.0250862166285515,0.0166706889867783,-0.275888293981552,1
580,4158.360900,-0.0119359204545617,0.0403762795031071,0.0166706889867783,-0.282801985740662,1
581,4164.998380,-0.0118948360905051,0.0403762795031071,0.0166706889867783,-0.282801985740662,1
582,4171.166120,-0.0118948360905051,0.0403762795031071,0.0166706889867783,-0.282801985740662,1
583,4177.335380,-0.0118948360905051,0.0403762795031071,0.0118898525834084,-0.282801985740662,1
584,4183.514960,-0.0118537899106741,0.0403762795031071,0.0118898525834084,-0.282801985740662,1
585,4189.685100,-0.0118537899106741,0.0403762795031071,0.0118898525834084,-0.282801985740662,1
586,4196.035700,-0.0118537899106741,0.0403762795031071,0.0118898525834084,-0.282801985740662,1
587,4202.220760,-0.0118537899106741,0.0403762795031071,0.0118898525834084,-0.282801985740662,1
588,4208.929200,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981,1
589,4215.089940,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981,1
590,4221.275980,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981,1
591,4227.408000,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981,1
592,4233.581500,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981,1
593,4240.638280,-0.0118537899106741,0.0016426108777523,0.0118898525834084,-0.0956167280673981,1
594,4246.974200,-0.010868301615119,0.0016426108777523,0.0118898525834084,-0.0956167280673981,1
595,4253.134920,-0.0104165645316243,0.0016426108777523,0.0118898525834084,-0.0956167280673981,1
596,4261.191080,-0.0104165645316243,0.0287445075809956,0.0118898525834084,0,1
597,4269.073440,-0.0101342014968395,0.0287445075809956,0.0118898525834084,0,1
598,4276.683840,-0.0109812542796135,0.0287445075809956,0.0118898525834084,0,1
599,4284.625880,-0.011433563195169,0.0287445075809956,0.0118898525834084,0,1
600,4292.477780,-0.0116136549040675,0.0287445075809956,0.0118898525834084,0,1
601,4301.127680,-0.0116136549040675,0.0287445075809956,0.0118898525834084,0,1
602,4309.445060,-0.0117337228730321,-0.0263431668281555,0.0118898525834084,0,1
603,4317.304700,-0.0117937466129661,-0.0263431668281555,0.0118898525834084,0,1
604,4325.229860,-0.0118537899106741,-0.0263431668281555,0.0118898525834084,0,1
605,4333.226520,-0.0118537899106741,-0.0263431668281555,0.0118898525834084,0,1
606,4341.130660,-0.0118537899106741,-0.0263431668281555,0.0118898525834084,0,1
607,4349.238600,-0.0118537899106741,-0.0263431668281555,0.0118898525834084,0,1
608,4357.463880,-0.0128742977976799,-0.0228114984929562,0.0118898525834084,0,1
609,4366.086400,-0.013414554297924,-0.0228114984929562,0.0118898525834084,0,1
610,4374.122160,-0.0137147139757872,-0.0228114984929562,0.0118898525834084,0,1
611,4382.060360,-0.0137147139757872,-0.0228114984929562,0.0118898525834084,0,1
612,4389.924680,-0.0145329665392637,-0.0228114984929562,0.0118898525834084,0,1
613,4397.017780,-0.0149626163765788,-0.0228114984929562,0.0118898525834084,0,1
614,4403.230360,-0.0141064068302512,-0.0228114984929562,0.0118898525834084,0,1
615,4409.947540,-0.0141064068302512,-0.0246421806514263,0.0118898525834084,0,1
616,4416.054040,-0.0136482622474432,-0.0246421806514263,0.0118898525834084,0,1
617,4422.219560,-0.0145297618582845,-0.0246421806514263,0.0118898525834084,0,1
618,4428.361920,-0.0145297618582845,-0.0246421806514263,0.0118898525834084,0,1
619,4434.517780,-0.0148899462074041,-0.0246421806514263,0.0118898525834084,0,1
620,4441.265540,-0.0148899462074041,-0.0246421806514263,0.0118898525834084,0,1
621,4449.265260,-0.0151711273938417,-0.0246421806514263,0.0118898525834084,0,1
622,4457.495420,-0.0152311706915498,-0.0224952772259712,0.0118898525834084,0,1
623,4465.437880,-0.0135724833235145,-0.0224952772259712,0.0118898525834084,0,1
624,4473.256520,-0.0126625820994377,-0.0224952772259712,0.0166706889867783,0,1
625,4481.208520,-0.0126625820994377,-0.0224952772259712,0.0166706889867783,0,1
626,4489.138940,-0.0122581860050559,-0.0224952772259712,0.0166706889867783,0,1
627,4495.648780,-0.0131365200504661,-0.0224952772259712,0.0166706889867783,0,1
628,4502.038820,-0.0135156633332372,-0.0224952772259712,0.0166706889867783,0,1
629,4508.637140,-0.0135156633332372,0.0343101471662521,0.0166706889867783,0.0956167280673981,1
630,4514.941940,-0.0137557601556182,0.0343101471662521,0.0166706889867783,0.0956167280673981,1
631,4521.146000,-0.0137557601556182,0.0343101471662521,0.0214193239808083,0.0956167280673981,1
632,4527.324500,-0.0138347623869777,0.0343101471662521,0.0214193239808083,0.0956167280673981,1
633,4533.523760,-0.0138948056846857,0.0343101471662521,0.0214193239808083,0.0956167280673981,1
634,4540.287500,-0.0138948056846857,0.0343101471662521,0.026132807135582,0.0956167280673981,1
635,4546.441360,-0.0139548107981682,0.0343101471662521,0.026132807135582,0.0956167280673981,1
636,4552.618400,-0.0139548107981682,0.0343101471662521,0.0308107882738113,0.0956167280673981,1
637,4559.360840,-0.0139548107981682,-0.00878294929862022,0.0308107882738113,0.282801985740662,1
638,4565.928500,-0.0146530149504542,-0.00878294929862022,0.0308107882738113,0.282801985740662,1
639,4572.116540,-0.0150226596742868,-0.00878294929862022,0.0354511812329292,0.282801985740662,1
640,4578.219000,-0.0150226596742868,-0.00878294929862022,0.0354511812329292,0.282801985740662,1
641,4584.399560,-0.0151869198307395,-0.00878294929862022,0.0354511812329292,0.282801985740662,1
642,4590.597560,-0.0151869198307395,-0.00878294929862022,0.0354511812329292,0.282801985740662,1
643,4596.867300,-0.0152690699324012,-0.00878294929862022,0.0400502607226372,0.282801985740662,1
644,4603.138340,-0.0146119501441717,-0.00878294929862022,0.0400502607226372,0.282801985740662,1
645,4609.690260,-0.0146119501441717,-0.0131427869200706,0.0400502607226372,0.184789448976517,1
646,4615.950280,-0.0142833711579442,-0.0131427869200706,0.0400502607226372,0.184789448976517,1
647,4622.115080,-0.014817294664681,-0.0131427869200706,0.0400502607226372,0.184789448976517,1
648,4628.483520,-0.014817294664681,-0.0131427869200706,0.0400502607226372,0.184789448976517,1
649,4634.678620,-0.0150637244805694,-0.0131427869200706,0.0400502607226372,0.184789448976517,1
650,4641.149900,-0.0150637244805694,-0.0131427869200706,0.0400502607226372,0.184789448976517,1
651,4648.268860,-0.0152280041947961,-0.0131427869200706,0.0400502607226372,0.184789448976517,1
652,4656.448780,-0.0152690699324012,-0.0131423957645893,0.0400502607226372,0,1
653,4664.445520,-0.0153101347386837,-0.0131423957645893,0.0400502607226372,0,1
654,4673.060500,-0.0153512191027403,-0.0131423957645893,0.0400502607226372,0,1
655,4681.020400,-0.0153512191027403,-0.0131423957645893,0.0400502607226372,0,1
656,4688.636640,-0.0142706874758005,-0.0131423957645893,0.0400502607226372,0,1
657,4696.603920,-0.0148109439760447,-0.0131423957645893,0.0400502607226372,0,1
658,4705.066900,-0.0144128985702991,0.0171234272420406,0.0400502607226372,0,1
659,4713.158860,-0.0141633227467537,0.0171234272420406,0.0400502607226372,0,1
660,4721.191140,-0.0141633227467537,0.0171234272420406,0.0400502607226372,0,1
661,4729.184460,-0.014757270924747,0.0171234272420406,0.0400502607226372,0,1
662,4736.489860,-0.0150447655469179,0.0171234272420406,0.0400502607226372,0,1
663,4744.346480,-0.0152280041947961,0.0171234272420406,0.0400502607226372,0,1
664,4752.267860,-0.0152690699324012,0.0171234272420406,0.0400502607226372,0,1
665,4761.283480,-0.0152690699324012,-0.0171234272420406,0.0400502607226372,0,1
666,4769.167740,-0.0146119501441717,-0.0171234272420406,0.0400502607226372,0,1
667,4777.019060,-0.0142833711579442,-0.0171234272420406,0.0400502607226372,0,1
668,4784.945380,-0.014119110070169,-0.0171234272420406,0.0354511812329292,0,1
669,4792.585480,-0.0140369608998299,-0.0171234272420406,0.0354511812329292,0,1
670,4800.329980,-0.0140369608998299,-0.0171234272420406,0.0354511812329292,0,1
671,4808.577520,-0.0139958951622248,0.0254634954035282,0.0354511812329292,-0.0919815897941589,1
672,4814.888420,-0.0129153439775109,0.0254634954035282,0.0354511812329292,-0.0919815897941589,1
673,4822.654880,-0.0123940464109182,0.0254634954035282,0.0354511812329292,-0.0919815897941589,1
674,4831.129340,-0.0123940464109182,0.0254634954035282,0.0354511812329292,-0.0919815897941589,1
675,4839.222000,-0.0120938876643777,0.0254634954035282,0.0354511812329292,-0.0919815897941589,1
676,4847.089900,-0.0119738392531872,0.0254634954035282,0.0354511812329292,-0.0919815897941589,1
677,4855.243500,-0.0129943462088704,0.0200309790670872,0.0354511812329292,0,1
678,4863.275660,-0.0134745789691806,0.0200309790670872,0.0354511812329292,0,1
679,4870.004260,-0.0134745789691806,0.0200309790670872,0.0354511812329292,0,1
680,4876.165500,-0.0137147139757872,0.0200309790670872,0.0354511812329292,0,1
681,4882.355860,-0.0138347623869777,0.0200309790670872,0.0354511812329292,0,1
682,4888.501700,-0.0138347623869777,0.0200309790670872,0.0354511812329292,0,1
683,4894.646620,-0.0138948056846857,0.0200309790670872,0.0354511812329292,0,1
684,4900.952900,-0.0138948056846857,0.0200309790670872,0.0354511812329292,0,1
685,4907.542940,-0.0138948056846857,-0.0180091895163059,0.0354511812329292,0,1
686,4913.870140,-0.0139548107981682,-0.0180091895163059,0.0354511812329292,0,1
687,4920.033220,-0.0139548107981682,-0.0180091895163059,0.0308107882738113,0,1
688,4926.171480,-0.0132566066458821,-0.0180091895163059,0.0308107882738113,0,1
689,4932.332160,-0.0129280472174287,-0.0180091895163059,0.0308107882738113,0,1
690,4938.658140,-0.0129280472174287,-0.0180091895163059,0.026132807135582,0,1
691,4945.136120,-0.0134209059178829,-0.0180091895163059,0.026132807135582,0,1
692,4951.285660,-0.0134209059178829,-0.0180091895163059,0.026132807135582,0,1
693,4957.901500,-0.0137083819136024,0.0037284754216671,0.0214193239808083,-0.186367481946945,1
694,4964.349680,-0.0138315968215466,0.0037284754216671,0.0214193239808083,-0.186367481946945,1
695,4970.551920,-0.0138315968215466,0.0037284754216671,0.0214193239808083,-0.186367481946945,1
696,4976.706320,-0.0138726802542806,0.0037284754216671,0.0166706889867783,-0.186367481946945,1
697,4983.070780,-0.0128332134336233,0.0037284754216671,0.0166706889867783,-0.186367481946945,1
698,4989.249560,-0.0128332134336233,0.0037284754216671,0.0166706889867783,-0.186367481946945,1
699,4995.391900,-0.0123940464109182,0.0037284754216671,0.0118898525834084,-0.186367481946945,1
700,5001.561300,-0.0123940464109182,0.0037284754216671,0.0118898525834084,-0.186367481946945,1
701,5008.319620,-0.0131744388490915,0.0106788612902164,0.0118898525834084,-0.284859091043472,1
702,5014.457500,-0.0135346222668886,0.0106788612902164,0.0118898525834084,-0.284859091043472,1
703,5020.617800,-0.0135346222668886,0.0106788612902164,0.0118898525834084,-0.284859091043472,1
704,5026.933560,-0.0144729232415557,0.0106788612902164,0.0118898525834084,-0.284859091043472,1
705,5033.095620,-0.0148615268990397,0.0106788612902164,0.00707890838384628,-0.284859091043472,1
706,5039.477320,-0.0148615268990397,0.0106788612902164,0.00707890838384628,-0.284859091043472,1
707,5045.619480,-0.015126914717257,0.0106788612902164,0.00707890838384628,-0.284859091043472,1
708,5053.236800,-0.0152690699324012,0.0106788612902164,0.00707890838384628,-0.284859091043472,1
709,5061.417740,-0.0152690699324012,-0.041892621666193,0.00707890838384628,-0.0962188839912415,1
710,5069.242340,-0.0153101347386837,-0.041892621666193,0.00707890838384628,-0.0962188839912415,1
711,5077.151260,-0.0153101347386837,-0.041892621666193,0.00707890838384628,-0.0962188839912415,1
712,5085.058120,-0.0153512191027403,-0.041892621666193,0.0118898525834084,-0.0962188839912415,1
713,5092.957480,-0.0153512191027403,-0.041892621666193,0.0118898525834084,-0.0962188839912415,1
714,5100.570420,-0.0153512191027403,-0.041892621666193,0.0118898525834084,-0.0962188839912415,1
715,5108.661860,-0.0142706874758005,0.0199676491320133,0.0118898525834084,0.0962188839912415,1
716,5116.581460,-0.0137904360890388,0.0199676491320133,0.0118898525834084,0.0962188839912415,1
717,5124.544140,-0.0145708462223411,0.0199676491320133,0.0118898525834084,0.0962188839912415,1
718,5133.109480,-0.0156291965395212,0.0199676491320133,0.0118898525834084,0.0962188839912415,1
719,5140.974620,-0.0156291965395212,0.0199676491320133,0.0118898525834084,0.0962188839912415,1
720,5147.141120,-0.0161978919059038,0.0199676491320133,0.0118898525834084,0.0962188839912415,1
721,5153.305860,-0.0164632797241211,0.0199676491320133,0.0118898525834084,0.0962188839912415,1
722,5160.026740,-0.0164632797241211,-0.0438518449664116,0.0166706889867783,0,1
723,5166.492860,-0.0166054535657167,-0.0438518449664116,0.0166706889867783,0,1
724,5172.661640,-0.0160083398222923,-0.0438518449664116,0.0166706889867783,0,1
725,5179.003980,-0.0160083398222923,-0.0438518449664116,0.0166706889867783,0,1
726,5185.143560,-0.0149815753102303,-0.0438518449664116,0.0166706889867783,0,1
727,5191.343440,-0.0149815753102303,-0.0438518449664116,0.0166706889867783,0,1
728,5197.498920,-0.014447670429945,-0.0438518449664116,0.0214193239808083,0,1
729,5203.679920,-0.0148994447663426,-0.0438518449664116,0.0214193239808083,0,1
730,5210.441960,-0.0148994447663426,0.0312766991555691,0.0214193239808083,0.190589427947998,1
731,5216.560280,-0.0151458736509085,0.0312766991555691,0.0214193239808083,0.190589427947998,1
732,5222.914380,-0.0152280041947961,0.0312766991555691,0.026132807135582,0.190589427947998,1
733,5229.119260,-0.0152280041947961,0.0312766991555691,0.026132807135582,0.190589427947998,1
734,5235.246720,-0.0153101347386837,0.0312766991555691,0.026132807135582,0.190589427947998,1
735,5241.675140,-0.0153101347386837,0.0312766991555691,0.026132807135582,0.190589427947998,1
736,5247.959960,-0.0163306426256895,0.0312766991555691,0.026132807135582,0.190589427947998,1
737,5254.523120,-0.0168519597500563,-0.0390502996742725,0.0308107882738113,0.187829285860062,1
738,5260.702400,-0.0168519597500563,-0.0390502996742725,0.0308107882738113,0.187829285860062,1
739,5267.368800,-0.0168297961354256,-0.0390502996742725,0.0308107882738113,0.187829285860062,1
740,5273.546240,-0.0177586562931538,-0.0390502996742725,0.0308107882738113,0.187829285860062,1
741,5279.911820,-0.0177586562931538,-0.0390502996742725,0.0308107882738113,0.187829285860062,1
742,5287.656360,-0.0176259987056255,-0.0390502996742725,0.0354511812329292,0.187829285860062,1
743,5295.468900,-0.016438065096736,-0.0390502996742725,0.0354511812329292,0.187829285860062,1
744,5303.307780,-0.0148741146549582,-0.0390502996742725,0.0354511812329292,0.187829285860062,1
745,5311.554660,-0.0148741146549582,0.0395569019019604,0.0354511812329292,0.0928078591823578,1
746,5319.413780,-0.0140526769682765,0.0395569019019604,0.0354511812329292,0.0928078591823578,1
747,5327.242620,-0.0136514278128743,0.0395569019019604,0.0354511812329292,0.0928078591823578,1
748,5335.151320,-0.0134302712976933,0.0395569019019604,0.0354511812329292,0.0928078591823578,1
749,5343.147700,-0.0143907545134425,0.0395569019019604,0.0354511812329292,0.0928078591823578,1
750,5351.139580,-0.0143907545134425,0.0395569019019604,0.0354511812329292,0.0928078591823578,1
751,5359.492160,-0.0148709872737527,6.25476241111755E-05,0.0354511812329292,0,1
752,5367.278500,-0.0161316115409136,6.25476241111755E-05,0.0354511812329292,0,1
753,5375.598600,-0.0167919341474772,6.25476241111755E-05,0.0354511812329292,0,1
754,5381.963020,-0.0177902802824974,6.25476241111755E-05,0.0354511812329292,0,1
755,5388.038020,-0.0177902802824974,6.25476241111755E-05,0.0354511812329292,0,1
756,5394.230000,-0.0175817869603634,6.25476241111755E-05,0.0354511812329292,0,1
757,5400.363000,-0.0175817869603634,6.25476241111755E-05,0.0354511812329292,0,1
758,5407.075260,-0.0164759829640388,-0.0320999138057232,0.0354511812329292,0,1
759,5413.289520,-0.015913600102067,-0.0320999138057232,0.0354511812329292,0,1
760,5419.465860,-0.015913600102067,-0.0320999138057232,0.0354511812329292,0,1
761,5425.601540,-0.0156324002891779,-0.0320999138057232,0.0354511812329292,0,1
762,5431.959320,-0.0155123518779874,-0.0320999138057232,0.0354511812329292,0,1
763,5438.062720,-0.0155123518779874,-0.0320999138057232,0.0354511812329292,0,1
764,5446.350260,-0.0161094479262829,-0.0320999138057232,0.0354511812329292,0,1
765,5454.542000,-0.0157208628952503,0.0151024013757706,0.0354511812329292,0,1
766,5462.480860,-0.015515498816967,0.0151024013757706,0.0354511812329292,0,1
767,5470.395400,-0.015515498816967,0.0151024013757706,0.0354511812329292,0,1
768,5478.264820,-0.0144128417596221,0.0151024013757706,0.0354511812329292,0,1
769,5486.999720,-0.0138315204530954,0.0151024013757706,0.0354511812329292,0,1
770,5495.118000,-0.0146118924021721,0.0151024013757706,0.0354511812329292,0,1
771,5503.101260,-0.0156291965395212,0.0151024013757706,0.0354511812329292,0,1
772,5511.398620,-0.0156291965395212,0.00183332711458206,0.0354511812329292,0,1
773,5519.308160,-0.0162389557808638,0.00183332711458206,0.0354511812329292,0,1
774,5527.314940,-0.0157650765031576,0.00183332711458206,0.0354511812329292,0,1
775,5533.904480,-0.0155376056209207,0.00183332711458206,0.0354511812329292,0,1
776,5540.343060,-0.0155376056209207,0.00183332711458206,0.0354511812329292,0,1
777,5546.625180,-0.0154744340106845,0.00183332711458206,0.0354511812329292,0,1
778,5552.889000,-0.0143528366461396,0.00183332711458206,0.0354511812329292,0,1
779,5559.474800,-0.0143528366461396,0.0255271978676319,0.0354511812329292,0,1
780,5566.080480,-0.0155502315610647,0.0255271978676319,0.0354511812329292,0,1
781,5572.283800,-0.0154807278886437,0.0255271978676319,0.0354511812329292,0,1
782,5578.425620,-0.0154807278886437,0.0255271978676319,0.0354511812329292,0,1
783,5584.599100,-0.015395431779325,0.0255271978676319,0.0354511812329292,0,1
784,5590.909380,-0.015395431779325,0.0255271978676319,0.0354511812329292,0,1
785,5597.027680,-0.0153733445331454,0.0255271978676319,0.0354511812329292,0,1
786,5603.226280,-0.0146340560168028,0.0255271978676319,0.0354511812329292,0,1
787,5609.879680,-0.0146340560168028,-0.00562438741326332,0.0354511812329292,0,1
788,5616.104180,-0.0143244555220008,-0.00562438741326332,0.0354511812329292,0,1
789,5622.281820,-0.0148583604022861,-0.00562438741326332,0.0354511812329292,0,1
790,5628.590880,-0.0148583604022861,-0.00562438741326332,0.0354511812329292,0,1
791,5634.918660,-0.0151047892868519,-0.00562438741326332,0.0308107882738113,0,1
792,5641.224560,-0.0151047892868519,-0.00562438741326332,0.0308107882738113,0,1
793,5649.527060,-0.01452980004251,-0.00562438741326332,0.0308107882738113,0,1
794,5657.953200,-0.0142423249781132,0.00783462077379227,0.0308107882738113,-0.0928078591823578,1
795,5665.669860,-0.0147762298583984,0.00783462077379227,0.0308107882738113,-0.0928078591823578,1
796,5673.428080,-0.0150637244805694,0.00783462077379227,0.026132807135582,-0.0928078591823578,1
797,5681.428520,-0.0150637244805694,0.00783462077379227,0.026132807135582,-0.0928078591823578,1
798,5689.416620,-0.0159262083470821,0.00783462077379227,0.026132807135582,-0.0928078591823578,1
799,5697.295560,-0.0156386941671371,0.00783462077379227,0.026132807135582,-0.0928078591823578,1
800,5706.250860,-0.0154744340106845,-0.0246421806514263,0.026132807135582,-0.0935596227645874,1
801,5714.277380,-0.0154333496466279,-0.0246421806514263,0.0214193239808083,-0.0935596227645874,1
802,5722.160580,-0.0154333496466279,-0.0246421806514263,0.0214193239808083,-0.0935596227645874,1
