time2,pos2,vel2,ang2,angvel2
3.28448614,-0.013641357421875,-0.00458909198641777,0.0623677521944046,0
3.2906231,-0.0135133741423488,-0.00458909198641777,0.0623677521944046,0
3.29681316,-0.0134494015946984,-0.00458909198641777,0.0623677521944046,0
3.30519042,-0.0134494015946984,0.00458909198641777,0.0623677521944046,0
3.31290142,-0.0134173966944218,0.00458909198641777,0.0623677521944046,0
3.32100428,-0.0134014133363962,0.00458909198641777,0.0623677521944046,0
3.3288458,-0.0133547969162464,0.00458909198641777,0.0623677521944046,0
3.33736206,-0.0133854104205966,0.00458909198641777,0.0623677521944046,0
3.34509348,-0.0133854104205966,0.00458909198641777,0.0623677521944046,0
3.35365848,-0.0133854104205966,0.00127982348203659,0.0623677521944046,0
3.36151448,-0.0133854104205966,0.00127982348203659,0.0623677521944046,0
3.36942708,-0.0133854104205966,0.00127982348203659,0.0580009445548058,0
3.3773539,-0.0133854104205966,0.00127982348203659,0.0580009445548058,0
3.38503692,-0.0133854104205966,0.00127982348203659,0.0580009445548058,0
3.3926455,-0.0133854104205966,0.00127982348203659,0.0535845682024956,0
3.39938398,-0.0133854104205966,0,0.0535845682024956,-0.175663679838181
3.40556422,-0.0133854104205966,0,0.049117311835289,-0.175663679838181
3.41164808,-0.0120725249871612,0,0.049117311835289,-0.175663679838181
3.41783482,-0.0109036257490516,0,0.0446052029728889,-0.175663679838181
3.42400208,-0.0109036257490516,0,0.0446052029728889,-0.175663679838181
3.43017602,-0.0103031536564231,0,0.0400502607226372,-0.175663679838181
3.43649698,-0.0107730105519295,0,0.0400502607226372,-0.175663679838181
3.44471332,-0.0107730105519295,0,0.0354511812329292,-0.175663679838181
3.45298072,-0.0110264206305146,0.0471797958016396,0.0354511812329292,-0.362667739391327
3.46157216,-0.0111264418810606,0.0471797958016396,0.0308107882738113,-0.362667739391327
3.46953068,-0.0103874206542969,0.0471797958016396,0.026132807135582,-0.362667739391327
3.47747178,-0.0100213242694736,0.0471797958016396,0.026132807135582,-0.362667739391327
3.48538526,-0.0100213242694736,0.0471797958016396,0.0214193239808083,-0.362667739391327
3.49300976,-0.00923675578087568,0.0471797958016396,0.0214193239808083,-0.362667739391327
3.50138744,-0.00893104542046785,0.0419075042009354,0.0166706889867783,-0.375609844923019
3.50938348,-0.00807060208171606,0.0419075042009354,0.0166706889867783,-0.375609844923019
3.51712932,-0.00769084924831986,0.0419075042009354,0.0166706889867783,-0.375609844923019
3.5250072,-0.00769084924831986,0.0419075042009354,0.0118898525834084,-0.375609844923019
3.5328912,-0.00743059162050486,0.0419075042009354,0.0118898525834084,-0.375609844923019
3.54088482,-0.00735094072297215,0.0419075042009354,0.0118898525834084,-0.375609844923019
3.54816664,-0.0067607881501317,0.0419075042009354,0.00707890838384628,-0.375609844923019
3.55490168,-0.0067607881501317,0.043405145406723,0.00707890838384628,-0.19183561205864
3.5614578,-0.00651618978008628,0.043405145406723,0.00707890838384628,-0.19183561205864
3.5676641,-0.00632350938394666,0.043405145406723,0.00707890838384628,-0.19183561205864
3.57384492,-0.00632350938394666,0.043405145406723,0.0022408626973629,-0.19183561205864
3.57997388,-0.00678211217746139,0.043405145406723,0.0022408626973629,-0.19183561205864
3.58611616,-0.00678211217746139,0.043405145406723,0.0022408626973629,-0.19183561205864
3.59237234,-0.0065069580450654,0.043405145406723,0.0022408626973629,-0.19183561205864
3.5989521,-0.00635408423841,0.00813407823443413,0.0022408626973629,-0.0967609137296677
3.60512492,-0.00635408423841,0.00813407823443413,0.0022408626973629,-0.0967609137296677
3.61144494,-0.00626235967501998,0.00813407823443413,0.0022408626973629,-0.0967609137296677
3.61760832,-0.00623180391266942,0.00813407823443413,0.0022408626973629,-0.0967609137296677
3.6237727,-0.00623180391266942,0.00813407823443413,0.0022408626973629,-0.0967609137296677
3.62991228,-0.00623180391266942,0.00813407823443413,0.0022408626973629,-0.0967609137296677
3.63606782,-0.00623180391266942,0.00813407823443413,0.0022408626973629,-0.0967609137296677
3.64254982,-0.0062012099660933,0.00813407823443413,0.0022408626973629,-0.0967609137296677
3.64942856,-0.0062012099660933,0.00305748544633389,0.0022408626973629,0
3.65564068,-0.0062012099660933,0.00305748544633389,0.0022408626973629,0
3.66205842,-0.0062012099660933,0.00305748544633389,0.0022408626973629,0
3.66837038,-0.0062012099660933,0.00305748544633389,0.0022408626973629,0
3.6751249,-0.0062012099660933,0.00305748544633389,0.0022408626973629,0
3.6829505,-0.0062012099660933,0.00305748544633389,0.0022408626973629,0
3.6908727,-0.00552421575412154,0.00305748544633389,0.0022408626973629,0
3.6999405,-0.00588262546807528,0.00637168996036053,0.0022408626973629,0
3.70783274,-0.0060419081710279,0.00637168996036053,0.0022408626973629,0
3.7156631,-0.0060419081710279,0.00637168996036053,0.0022408626973629,0
3.72369698,-0.0061215590685606,0.00637168996036053,0.0022408626973629,0
3.73167868,-0.00616138475015759,0.00637168996036053,0.0022408626973629,0
3.73959688,-0.00616138475015759,0.00637168996036053,0.0022408626973629,0
3.74761684,-0.0062012099660933,0.00637168996036053,0.0022408626973629,0
3.7565061,-0.0062012099660933,-0.00637168996036053,0.0022408626973629,0
3.76464238,-0.0062012099660933,-0.00637168996036053,0.0022408626973629,0
3.7710536,-0.0062012099660933,-0.00637168996036053,0.0022408626973629,0
3.7773911,-0.0062012099660933,-0.00637168996036053,0.0022408626973629,0
3.78355006,-0.0062012099660933,-0.00637168996036053,0.0022408626973629,0
3.78971072,-0.0062012099660933,-0.00637168996036053,0.0022408626973629,0
3.79587224,-0.0062012099660933,-0.00637168996036053,0.0022408626973629,0
3.8025922,-0.0062012099660933,0,0.0022408626973629,0
3.80874406,-0.0062012099660933,0,0.0022408626973629,0
3.81490518,-0.0062012099660933,0,0.0022408626973629,0
3.82110034,-0.0062012099660933,0,0.0022408626973629,0
3.82737464,-0.0062012099660933,0,0.0022408626973629,0
3.8335798,-0.0062012099660933,0,0.0022408626973629,0
3.83973462,-0.0062012099660933,0,0.0022408626973629,0
3.84712,-0.0062012099660933,0,0.0022408626973629,0
3.85559212,-0.00672096246853471,-0.0103950500488281,0.0022408626973629,0
3.86354704,-0.00699615478515625,-0.0103950500488281,0.0022408626973629,0
3.87148398,-0.00763820670545101,-0.0103950500488281,0.0022408626973629,0
3.8791009,-0.00729749677702785,-0.0103950500488281,0.0022408626973629,0
3.88687046,-0.00712253572419286,-0.0103950500488281,0.0022408626973629,0
3.89485642,-0.00712253572419286,-0.0103950500488281,0.0022408626973629,0
3.90379124,-0.00770137785002589,-0.0196083076298237,0.0022408626973629,0
3.91178846,-0.00804130546748638,-0.0196083076298237,0.0022408626973629,0
3.91970052,-0.00831802375614643,-0.0196083076298237,0.0022408626973629,0
3.92765214,-0.0084410859271884,-0.0196083076298237,0.0022408626973629,0
3.93554542,-0.0084410859271884,-0.0196083076298237,0.0022408626973629,0
3.9416701,-0.00906822178512812,-0.0196083076298237,0.0022408626973629,0
3.94874486,-0.0086543271318078,-0.0190589856356382,0.0022408626973629,0
3.95502306,-0.0086543271318078,-0.0190589856356382,0.00707890838384628,0
3.96157296,-0.00849784817546606,-0.0190589856356382,0.00707890838384628,0
3.96775214,-0.00840896647423506,-0.0190589856356382,0.00707890838384628,0
3.97392134,-0.00840896647423506,-0.0190589856356382,0.00707890838384628,0
3.98004586,-0.00903690326958895,-0.0190589856356382,0.00707890838384628,0
3.98641022,-0.00934623740613461,-0.0190589856356382,0.00707890838384628,0
3.99253968,-0.00934623740613461,-0.0190589856356382,0.00707890838384628,0
3.99908392,-0.00950551964342594,-0.0170238502323627,0.00707890838384628,0.0967609137296677
4.00540852,-0.00950551964342594,-0.0170238502323627,0.00707890838384628,0.0967609137296677
4.01152862,-0.00958517100661993,-0.0170238502323627,0.00707890838384628,0.0967609137296677
4.01771566,-0.00962499622255564,-0.0170238502323627,0.00707890838384628,0.0967609137296677
4.02384708,-0.00962499622255564,-0.0170238502323627,0.00707890838384628,0.0967609137296677
4.0299868,-0.00966480281203985,-0.0170238502323627,0.00707890838384628,0.0967609137296677
4.03615388,-0.00966480281203985,-0.0170238502323627,0.00707890838384628,0.0967609137296677
4.04246542,-0.00966480281203985,-0.0170238502323627,0.00707890838384628,0.0967609137296677
4.0493597,-0.0104408264160156,-0.0187061354517937,0.00707890838384628,0
4.05566318,-0.0104408264160156,-0.0187061354517937,0.00707890838384628,0
4.06209334,-0.0100213242694736,-0.0187061354517937,0.00707890838384628,0
4.06842034,-0.00983486138284206,-0.0187061354517937,0.00707890838384628,0
4.0746058,-0.00983486138284206,-0.0187061354517937,0.00707890838384628,0
4.08072186,-0.0105340573936701,-0.0187061354517937,0.00707890838384628,0
4.08689764,-0.0109069440513849,-0.0187061354517937,0.00707890838384628,0
4.0930179,-0.0109069440513849,-0.0187061354517937,0.00707890838384628,0
4.09977764,-0.0110467914491892,-0.0121193006634712,0.0118898525834084,0.0962188839912415
4.10593668,-0.0110467914491892,-0.0121193006634712,0.0118898525834084,0.0962188839912415
4.11209688,-0.0111400224268436,-0.0121193006634712,0.0118898525834084,0.0962188839912415
4.11841828,-0.0111866379156709,-0.0121193006634712,0.0166706889867783,0.0962188839912415
4.12463702,-0.0111866379156709,-0.0121193006634712,0.0166706889867783,0.0962188839912415
4.13074236,-0.0118239978328347,-0.0121193006634712,0.0166706889867783,0.0962188839912415
4.13688842,-0.0120689198374748,-0.0121193006634712,0.0214193239808083,0.0962188839912415
4.14401022,-0.0120689198374748,-0.0121193006634712,0.0214193239808083,0.0962188839912415
4.15236322,-0.0122220041230321,-0.0235042534768581,0.026132807135582,0.284859091043472
4.159983,-0.0128037072718143,-0.0235042534768581,0.026132807135582,0.284859091043472
4.16783402,-0.0130792614072561,-0.0235042534768581,0.0308107882738113,0.284859091043472
4.17583924,-0.0130792614072561,-0.0235042534768581,0.0354511812329292,0.284859091043472
4.18372436,-0.0132323261350393,-0.0235042534768581,0.0354511812329292,0.284859091043472
4.19164408,-0.0133241843432188,-0.0235042534768581,0.0400502607226372,0.284859091043472
4.20059406,-0.0133547969162464,-0.0226558558642864,0.0400502607226372,0.278349071741104
4.20851044,-0.0133547969162464,-0.0226558558642864,0.0446052029728889,0.278349071741104
4.21643118,-0.0133547969162464,-0.0226558558642864,0.0446052029728889,0.278349071741104
4.22406404,-0.014177817851305,-0.0226558558642864,0.0446052029728889,0.278349071741104
4.23191306,-0.0140302469953895,-0.0226558558642864,0.049117311835289,0.278349071741104
4.23973674,-0.0145082287490368,-0.0226558558642864,0.049117311835289,0.278349071741104
4.24768448,-0.0147545430809259,-0.0226558558642864,0.049117311835289,0.278349071741104
4.25598094,-0.0147545430809259,-0.0279949232935905,0.0535845682024956,0.181341022253037
4.26389054,-0.0153828430920839,-0.0279949232935905,0.0535845682024956,0.181341022253037
4.2717257,-0.0156583972275257,-0.0279949232935905,0.0535845682024956,0.181341022253037
4.27962234,-0.0158580970019102,-0.0279949232935905,0.0535845682024956,0.181341022253037
4.28774008,-0.0159499365836382,-0.0279949232935905,0.0535845682024956,0.181341022253037
4.2957551,-0.0159499365836382,-0.0279949232935905,0.0535845682024956,0.181341022253037
4.30470256,-0.0159805677831173,-0.0245204940438271,0.049117311835289,0.0893451273441315
4.31263936,-0.0159805677831173,-0.0245204940438271,0.049117311835289,0.0893451273441315
4.3206285,-0.0160111617296934,-0.0245204940438271,0.049117311835289,0.0893451273441315
4.32861648,-0.0160111617296934,-0.0245204940438271,0.049117311835289,0.0893451273441315
4.33483782,-0.0160111617296934,-0.0245204940438271,0.049117311835289,0.0893451273441315
4.34206016,-0.0152187729254365,-0.0245204940438271,0.049117311835289,0.0893451273441315
4.35102694,-0.0147992512211204,0.0236263312399387,0.049117311835289,-0.0893451273441315
4.35866222,-0.0146128078922629,0.0236263312399387,0.049117311835289,-0.0893451273441315
4.3648181,-0.0146128078922629,0.0236263312399387,0.049117311835289,-0.0893451273441315
4.37096398,-0.0145195769146085,0.0236263312399387,0.049117311835289,-0.0893451273441315
4.3771487,-0.0139525029808283,0.0236263312399387,0.049117311835289,-0.0893451273441315
4.38346146,-0.0139525029808283,0.0236263312399387,0.049117311835289,-0.0893451273441315
4.38962706,-0.0136769488453865,0.0236263312399387,0.049117311835289,-0.0893451273441315
4.39581474,-0.0136769488453865,0.0236263312399387,0.049117311835289,-0.0893451273441315
4.40246856,-0.0135078812018037,0.0258274003863335,0.049117311835289,0
4.40860756,-0.0134466364979744,0.0258274003863335,0.049117311835289,0
4.41479766,-0.0134466364979744,0.0258274003863335,0.049117311835289,0
4.42094692,-0.0134160229936242,0.0258274003863335,0.049117311835289,0
4.42711774,-0.0134160229936242,0.0258274003863335,0.049117311835289,0
4.43343002,-0.0134160229936242,0.0258274003863335,0.049117311835289,0
4.43956316,-0.0125930020585656,0.0258274003863335,0.049117311835289,0
4.44576188,-0.0125930020585656,0.0258274003863335,0.049117311835289,0
4.45281246,-0.0122201154008508,0.0257553160190582,0.049117311835289,0
4.45950016,-0.0127794649451971,0.0257553160190582,0.049117311835289,0
4.46568346,-0.0127794649451971,0.0257553160190582,0.049117311835289,0
4.4718671,-0.0131057361140847,0.0257553160190582,0.0446052029728889,0
4.47804672,-0.0132455825805664,0.0257553160190582,0.0446052029728889,0
4.48438042,-0.0132455825805664,0.0257553160190582,0.0446052029728889,0
4.49053966,-0.0132921980693936,0.0257553160190582,0.0446052029728889,0
4.49670944,-0.0133388135582209,0.0257553160190582,0.0400502607226372,0
4.50339244,-0.0133388135582209,-0.0223739631474018,0.0400502607226372,-0.181341022253037
4.50949424,-0.0133854104205966,-0.0223739631474018,0.0400502607226372,-0.181341022253037
4.51569496,-0.0133854104205966,-0.0223739631474018,0.0354511812329292,-0.181341022253037
4.52415722,-0.0133854104205966,-0.0223739631474018,0.0354511812329292,-0.181341022253037
4.53200866,-0.0128649333491921,-0.0223739631474018,0.0308107882738113,-0.181341022253037
4.53996906,-0.0126200104132295,-0.0223739631474018,0.026132807135582,-0.181341022253037
4.54776972,-0.0116745186969638,-0.0223739631474018,0.0214193239808083,-0.181341022253037
4.55597074,-0.0116745186969638,0.0332858972251415,0.0214193239808083,-0.372618734836578
4.56385532,-0.0106732938438654,0.0332858972251415,0.0166706889867783,-0.372618734836578
4.57190928,-0.0102113150060177,0.0332858972251415,0.0118898525834084,-0.372618734836578
4.58046564,-0.00994075741618872,0.0332858972251415,0.00707890838384628,-0.372618734836578
4.58856676,-0.00977504719048738,0.0332858972251415,0.00707890838384628,-0.372618734836578
4.59639464,-0.00977504719048738,0.0332858972251415,0.0022408626973629,-0.372618734836578
4.60464268,-0.00973522197455168,0.0387859344482422,0.0022408626973629,-0.383569210767746
4.61191576,-0.00970462802797556,0.0387859344482422,0.0022408626973629,-0.383569210767746
4.61807716,-0.00966480281203985,0.0387859344482422,-0.00262391939759254,-0.383569210767746
4.62442434,-0.00966480281203985,0.0387859344482422,-0.00262391939759254,-0.383569210767746
4.63243882,-0.00966480281203985,0.0387859344482422,-0.00262391939759254,-0.383569210767746
4.64014914,-0.00898780860006809,0.0387859344482422,-0.00262391939759254,-0.383569210767746
4.64795472,-0.00814947113394737,0.0387859344482422,-0.00262391939759254,-0.383569210767746
4.65658804,-0.00767518999055028,0.0317150168120861,-0.00262391939759254,-0.0972956418991089
4.66466394,-0.00767518999055028,0.0317150168120861,-0.00262391939759254,-0.0972956418991089
4.67260306,-0.00744266528636217,0.0317150168120861,-0.00262391939759254,-0.0972956418991089
4.68054244,-0.00789203681051731,0.0317150168120861,-0.00262391939759254,-0.0972956418991089
4.68811192,-0.00810604076832533,0.0317150168120861,-0.00262391939759254,-0.0972956418991089
4.69601352,-0.00810604076832533,0.0317150168120861,-0.00262391939759254,-0.0972956418991089
4.70507032,-0.00818851497024298,-0.000780876725912094,-0.00262391939759254,0
4.7128316,-0.00824966467916965,-0.000780876725912094,-0.00262391939759254,0
4.72042134,-0.00895725283771753,-0.000780876725912094,-0.00262391939759254,0
4.72659772,-0.00934623740613461,-0.000780876725912094,-0.00262391939759254,0
4.7327662,-0.00934623740613461,-0.000780876725912094,-0.00262391939759254,0
4.73890448,-0.00882852543145418,-0.000780876725912094,-0.00262391939759254,0
4.74506088,-0.00882852543145418,-0.000780876725912094,-0.00262391939759254,0
4.7521612,-0.00854976661503315,-0.00722503289580345,-0.00262391939759254,0
4.75883992,-0.00787994358688593,-0.00722503289580345,-0.00262391939759254,0
4.76506548,-0.00787994358688593,-0.00722503289580345,-0.00262391939759254,0
4.77136618,-0.00759553909301758,-0.00722503289580345,-0.00262391939759254,0
4.77755862,-0.00740283960476518,-0.00722503289580345,-0.00262391939759254,0
4.783731,-0.00740283960476518,-0.00722503289580345,-0.00262391939759254,0
4.78983024,-0.00730186467990279,-0.00722503289580345,-0.00262391939759254,0
4.79602008,-0.00730186467990279,-0.00722503289580345,-0.00262391939759254,0
4.80275104,-0.00782163627445698,0.0145626068115234,-0.00262391939759254,0
4.80890086,-0.00806621555238962,0.0145626068115234,-0.00262391939759254,0
4.81509506,-0.00806621555238962,0.0145626068115234,-0.00262391939759254,0
4.82138996,-0.00818851497024298,0.0145626068115234,-0.00262391939759254,0
4.82755216,-0.00824966467916965,0.0145626068115234,-0.00262391939759254,0
4.83374988,-0.00824966467916965,0.0145626068115234,-0.00262391939759254,0
4.8398732,-0.00828025862574577,0.0145626068115234,-0.00262391939759254,0
4.84661602,-0.00828025862574577,0.0145626068115234,-0.00262391939759254,0
4.85341632,-0.00828025862574577,-0.00917244702577591,-0.00262391939759254,0
4.8598666,-0.00898780860006809,-0.00917244702577591,-0.00262391939759254,0
4.8660844,-0.00898780860006809,-0.00917244702577591,-0.00262391939759254,0
4.87269482,-0.00934623740613461,-0.00917244702577591,-0.00262391939759254,0
4.88070456,-0.00950551964342594,-0.00917244702577591,-0.00262391939759254,0
4.88859326,-0.00958517100661993,-0.00917244702577591,-0.00262391939759254,0
4.8965724,-0.00962499622255564,-0.00917244702577591,-0.00262391939759254,0
4.90491242,-0.00962499622255564,-0.0268947519361973,0.0022408626973629,0
4.91277208,-0.00962499622255564,-0.0268947519361973,0.0022408626973629,0
4.92060446,-0.00966480281203985,-0.0268947519361973,0.0022408626973629,0
4.92939372,-0.00966480281203985,-0.0268947519361973,0.0022408626973629,0
4.9370772,-0.00966480281203985,-0.0268947519361973,0.0022408626973629,0
4.9449955,-0.00966480281203985,-0.0268947519361973,0.0022408626973629,0
4.9534451,-0.010255565866828,-0.0126113928854465,0.0022408626973629,0.0972956418991089
4.96112868,-0.0105004878714681,-0.0126113928854465,0.00707890838384628,0.0972956418991089
4.96890158,-0.0106535721570253,-0.0126113928854465,0.00707890838384628,0.0972956418991089
4.97508212,-0.0106535721570253,-0.0126113928854465,0.00707890838384628,0.0972956418991089
4.98119426,-0.0101943397894502,-0.0126113928854465,0.0118898525834084,0.0972956418991089
4.9875647,-0.00994358025491238,-0.0126113928854465,0.0118898525834084,0.0972956418991089
4.99375542,-0.00994358025491238,-0.0126113928854465,0.0118898525834084,0.0972956418991089
5.00043918,-0.010378036648035,-0.00244941562414169,0.0166706889867783,0.288596510887146
5.0066395,-0.0113377384841442,-0.00244941562414169,0.0166706889867783,0.288596510887146
5.01275582,-0.0113377384841442,-0.00244941562414169,0.0214193239808083,0.288596510887146
5.02068262,-0.0118331145495176,-0.00244941562414169,0.0214193239808083,0.288596510887146
5.02861744,-0.0120967868715525,-0.00244941562414169,0.026132807135582,0.288596510887146
5.03663902,-0.0117001533508301,-0.00244941562414169,0.026132807135582,0.288596510887146
5.04449476,-0.0117001533508301,-0.00244941562414169,0.0308107882738113,0.288596510887146
5.05258162,-0.0120223239064217,-0.0328857451677322,0.0308107882738113,0.282801985740662
5.06142768,-0.0121753886342049,-0.0328857451677322,0.0308107882738113,0.282801985740662
5.0691737,-0.0122832302004099,-0.0328857451677322,0.0354511812329292,0.282801985740662
5.07691876,-0.0122832302004099,-0.0328857451677322,0.0354511812329292,0.282801985740662
5.0848157,-0.012834319844842,-0.0328857451677322,0.0354511812329292,0.282801985740662
5.09272522,-0.0131098553538322,-0.0328857451677322,0.0354511812329292,0.282801985740662
5.10100434,-0.0137528041377664,-0.034609604626894,0.0354511812329292,0.0928078591823578
5.10813258,-0.0140895843505859,-0.034609604626894,0.0354511812329292,0.0928078591823578
5.1143994,-0.0140895843505859,-0.034609604626894,0.0354511812329292,0.0928078591823578
5.12058188,-0.0137528041377664,-0.034609604626894,0.0354511812329292,0.0928078591823578
5.12676128,-0.0135691072791815,-0.034609604626894,0.0354511812329292,0.0928078591823578
5.13285696,-0.0135691072791815,-0.034609604626894,0.0354511812329292,0.0928078591823578
5.13904842,-0.013477249071002,-0.034609604626894,0.0354511812329292,0.0928078591823578
5.14536082,-0.013477249071002,-0.034609604626894,0.0354511812329292,0.0928078591823578
5.15244106,-0.0139365009963512,-0.00367393717169762,0.0354511812329292,0
5.15890638,-0.0141814230009913,-0.00367393717169762,0.0354511812329292,0
5.16512948,-0.0141814230009913,-0.00367393717169762,0.0354511812329292,0
5.17142484,-0.013783416710794,-0.00367393717169762,0.0354511812329292,0
5.17758962,-0.0143921282142401,-0.00367393717169762,0.0354511812329292,0
5.18370274,-0.0143921282142401,-0.00367393717169762,0.0354511812329292,0
5.18983924,-0.0141220856457949,-0.00367393717169762,0.0354511812329292,0
5.19600606,-0.0141220856457949,-0.00367393717169762,0.0354511812329292,0
5.20273678,-0.0140489963814616,-0.00224990770220757,0.0354511812329292,0
5.20889256,-0.0139891430735588,-0.00224990770220757,0.0354511812329292,0
5.21503026,-0.0139891430735588,-0.00224990770220757,0.0354511812329292,0
5.2216459,-0.0139745138585567,-0.00224990770220757,0.0354511812329292,0
5.2278359,-0.013913287781179,-0.00224990770220757,0.0354511812329292,0
5.2340175,-0.013913287781179,-0.00224990770220757,0.0354511812329292,0
5.2420056,-0.0139599032700062,-0.00224990770220757,0.0354511812329292,0
5.25014734,-0.0139292906969786,0.00239411368966103,0.0354511812329292,0
5.25786986,-0.0139292906969786,0.00239411368966103,0.0354511812329292,0
5.26402598,-0.0139292906969786,0.00239411368966103,0.0354511812329292,0
5.2703636,-0.0139292906969786,0.00239411368966103,0.0354511812329292,0
5.27654886,-0.0136573407799006,0.00239411368966103,0.0354511812329292,0
5.28269324,-0.0136573407799006,0.00239411368966103,0.0354511812329292,0
5.28886016,-0.0135133741423488,0.00239411368966103,0.0354511812329292,0
5.2950259,-0.0135133741423488,0.00239411368966103,0.0354511812329292,0
5.30178464,-0.0134494015946984,0.0095977820456028,0.0354511812329292,0
5.30793808,-0.0134173966944218,0.0095977820456028,0.0354511812329292,0
5.314129,-0.0134173966944218,0.0095977820456028,0.0354511812329292,0
5.32045752,-0.0134014133363962,0.0095977820456028,0.0354511812329292,0
5.3266255,-0.0134014133363962,0.0095977820456028,0.0354511812329292,0
5.3350489,-0.0134014133363962,0.0095977820456028,0.0354511812329292,0
5.34281074,-0.0133854104205966,0.0095977820456028,0.0354511812329292,0
5.35110842,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0
5.35906874,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0
5.36690756,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0
5.37478528,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0
5.38270216,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0
5.39064242,-0.0139058874920011,0.00127982348203659,0.0354511812329292,0
5.3998392,-0.0136303333565593,-0.00489845871925354,0.0354511812329292,0
5.40769582,-0.0135078812018037,-0.00489845871925354,0.0354511812329292,0
5.41567808,-0.0135078812018037,-0.00489845871925354,0.0354511812329292,0
5.42358966,-0.0134466364979744,-0.00489845871925354,0.0354511812329292,0
5.4314214,-0.0134160229936242,-0.00489845871925354,0.0354511812329292,0
5.43915028,-0.0134160229936242,-0.00489845871925354,0.0354511812329292,0
5.44686858,-0.0134160229936242,-0.00489845871925354,0.0354511812329292,0
5.45498922,-0.0133854104205966,0.00489845871925354,0.0354511812329292,0
5.46291456,-0.0133854104205966,0.00489845871925354,0.0354511812329292,0
5.47082102,-0.0133854104205966,0.00489845871925354,0.0354511812329292,0
5.47878304,-0.0125930020585656,0.00489845871925354,0.0354511812329292,0
5.48672628,-0.0122201154008508,0.00489845871925354,0.0354511812329292,0
5.49482888,-0.0122201154008508,0.00489845871925354,0.0354511812329292,0
5.50300386,-0.0114665795117617,0.0383766181766987,0.0354511812329292,0
5.51106742,-0.0111284255981445,0.0383766181766987,0.0354511812329292,0
5.51740514,-0.0109290890395641,0.0383766181766987,0.0354511812329292,0
5.52354888,-0.0109290890395641,0.0383766181766987,0.0354511812329292,0
5.52966068,-0.0108678434044123,0.0383766181766987,0.0354511812329292,0
5.53582362,-0.0108678434044123,0.0383766181766987,0.0354511812329292,0
5.5419721,-0.0115826800465584,0.0383766181766987,0.0354511812329292,0
5.54814764,-0.0120021821931005,0.0383766181766987,0.0354511812329292,0
5.55542654,-0.0120021821931005,-0.0107120536267757,0.0354511812329292,0
5.56185796,-0.0108451461419463,-0.0107120536267757,0.0354511812329292,0
5.56801874,-0.0102739334106445,-0.0107120536267757,0.0354511812329292,0
5.57438996,-0.0102739334106445,-0.0107120536267757,0.0354511812329292,0
5.58054332,-0.00994754768908024,-0.0107120536267757,0.0354511812329292,0
5.58674658,-0.00982130039483309,-0.0107120536267757,0.0308107882738113,0
5.59287032,-0.00982130039483309,-0.0107120536267757,0.0308107882738113,0
5.59962144,-0.00973522197455168,0.0453392043709755,0.0308107882738113,-0.0928078591823578
5.60576198,-0.00973522197455168,0.0453392043709755,0.026132807135582,-0.0928078591823578
5.61188886,-0.00970462802797556,0.0453392043709755,0.026132807135582,-0.0928078591823578
5.61804858,-0.00966480281203985,0.0453392043709755,0.026132807135582,-0.0928078591823578
5.62442234,-0.00966480281203985,0.0453392043709755,0.0214193239808083,-0.0928078591823578
5.6305509,-0.00966480281203985,0.0453392043709755,0.0214193239808083,-0.0928078591823578
5.63692798,-0.00966480281203985,0.0453392043709755,0.0214193239808083,-0.0928078591823578
5.643048,-0.00966480281203985,0.0453392043709755,0.0166706889867783,-0.0928078591823578
5.64978362,-0.00966480281203985,0.00140838325023651,0.0166706889867783,-0.282801985740662
